1.473744040707865244e+00 8.265848181321594577e-05 4.999999999999999562e-05
1.475217784748573013e+00 8.384022192321705037e-05 4.999999999999999562e-05
1.476693002533321586e+00 8.417939142069867740e-05 4.999999999999999562e-05
1.478169695535854977e+00 8.356087774790065491e-05 4.999999999999999562e-05
1.479647865231390913e+00 8.333857244874147939e-05 4.999999999999999562e-05
1.481127513096622383e+00 8.564181583157737243e-05 4.999999999999999562e-05
1.482608640609718975e+00 8.872085132205888638e-05 4.999999999999999562e-05
1.484091249250328648e+00 8.792979539313039244e-05 4.999999999999999562e-05
1.485575340499579067e+00 8.674256362013365500e-05 4.999999999999999562e-05
1.487060915840078712e+00 9.270036130354924336e-05 4.999999999999999562e-05
1.488547976755918878e+00 1.040407742980186735e-04 4.999999999999999562e-05
1.490036524732674783e+00 8.933568216634364711e-05 4.999999999999999562e-05
1.491526561257407568e+00 9.043968660350857865e-05 4.999999999999999562e-05
1.493018087818664963e+00 8.828346815425774582e-05 4.999999999999999562e-05
1.494511105906483728e+00 8.969089222570845294e-05 4.999999999999999562e-05
1.496005617012390321e+00 9.429192827038800160e-05 4.999999999999999562e-05
1.497501622629402673e+00 9.185214578302345766e-05 4.999999999999999562e-05
1.498999124252031967e+00 9.545313708870896484e-05 4.999999999999999562e-05
1.500498123376283965e+00 9.239690454840372344e-05 4.999999999999999562e-05
1.501998621499660347e+00 9.996627822076252078e-05 4.999999999999999562e-05
1.503500620121160036e+00 1.209929199363918843e-04 4.999999999999999562e-05
1.505004120741281204e+00 1.232570176928319162e-04 4.999999999999999562e-05
1.506509124862022375e+00 9.797590606257279848e-05 4.999999999999999562e-05
1.508015633986884430e+00 9.769413570305747788e-05 4.999999999999999562e-05
1.509523649620871266e+00 9.676641933255519887e-05 4.999999999999999562e-05
1.511033173270492247e+00 9.529151717355032933e-05 4.999999999999999562e-05
1.512544206443762640e+00 9.730344398126275149e-05 4.999999999999999562e-05
1.514056750650206506e+00 9.847144451482956709e-05 4.999999999999999562e-05
1.515570807400856701e+00 9.884080665181426925e-05 4.999999999999999562e-05
1.517086378208257536e+00 9.905157881008583623e-05 4.999999999999999562e-05
1.518603464586465890e+00 9.751911075882448805e-05 4.999999999999999562e-05
1.520122068051052322e+00 1.004760476436935879e-04 4.999999999999999562e-05
1.521642190119103288e+00 1.041800430263365985e-04 4.999999999999999562e-05
1.523163832309222476e+00 1.007376712698817022e-04 4.999999999999999562e-05
1.524686996141531692e+00 1.006894977124193582e-04 4.999999999999999562e-05
1.526211683137673303e+00 9.953806990390228209e-05 4.999999999999999562e-05
1.527737894820810904e+00 1.002633667927361837e-04 4.999999999999999562e-05
1.529265632715631762e+00 1.039393918796613933e-04 4.999999999999999562e-05
1.530794898348347477e+00 1.035273701073297661e-04 4.999999999999999562e-05
1.532325693246695764e+00 1.011232240452722577e-04 4.999999999999999562e-05
1.533858018939942447e+00 1.055921559207037992e-04 4.999999999999999562e-05
1.535391876958882351e+00 1.028572099339253136e-04 4.999999999999999562e-05
1.536927268835841298e+00 1.014885678849740999e-04 4.999999999999999562e-05
1.538464196104677217e+00 1.052434644393798806e-04 4.999999999999999562e-05
1.540002660300781923e+00 1.099032887433963205e-04 4.999999999999999562e-05
1.541542662961082666e+00 1.034452052281756366e-04 4.999999999999999562e-05
1.543084205624043692e+00 1.044603824701898772e-04 4.999999999999999562e-05
1.544627289829667793e+00 1.023852970771550611e-04 4.999999999999999562e-05
1.546171917119497419e+00 1.035017216247969293e-04 4.999999999999999562e-05
1.547718089036616895e+00 1.043750370862912618e-04 4.999999999999999562e-05
1.549265807125653538e+00 1.046321574370022477e-04 4.999999999999999562e-05
1.550815072932779204e+00 1.049250821210097155e-04 4.999999999999999562e-05
1.552365888005712069e+00 1.050047821347055524e-04 4.999999999999999562e-05
1.553918253893717738e+00 1.095127348467347635e-04 4.999999999999999562e-05
1.555472172147611465e+00 1.086586875061807176e-04 4.999999999999999562e-05
1.557027644319759041e+00 1.045681880194593825e-04 4.999999999999999562e-05
1.558584671964078794e+00 1.031393949679465353e-04 4.999999999999999562e-05
1.560143256636042919e+00 1.069335558169344437e-04 4.999999999999999562e-05
1.561703399892679034e+00 1.044957213802195516e-04 4.999999999999999562e-05
1.563265103292571734e+00 1.107330212660154770e-04 4.999999999999999562e-05
1.564828368395864366e+00 1.057465992358587963e-04 4.999999999999999562e-05
1.566393196764260143e+00 1.060648152870303845e-04 4.999999999999999562e-05
1.567959589961024358e+00 1.076815245227232708e-04 4.999999999999999562e-05
1.569527549550985279e+00 1.070208558110197499e-04 4.999999999999999562e-05
1.571097077100536366e+00 1.028527037363820588e-04 4.999999999999999562e-05
1.572668174177636935e+00 1.059913793260042913e-04 4.999999999999999562e-05
1.574240842351814607e+00 1.113817892898878796e-04 4.999999999999999562e-05
1.575815083194166411e+00 1.086277222842826787e-04 4.999999999999999562e-05
1.577390898277360565e+00 1.229183578351635095e-04 4.999999999999999562e-05
1.578968289175638029e+00 1.004452801286821506e-04 4.999999999999999562e-05
1.580547257464813615e+00 9.784320557747446857e-05 4.999999999999999562e-05
1.582127804722278430e+00 1.049022421146720267e-04 4.999999999999999562e-05
1.583709932527000763e+00 1.021364759425741830e-04 4.999999999999999562e-05
1.585293642459527863e+00 9.559503885952908811e-05 4.999999999999999562e-05
1.586878936101987492e+00 1.002065005985406434e-04 4.999999999999999562e-05
1.588465815038089479e+00 1.051156139176827483e-04 4.999999999999999562e-05
1.590054280853127500e+00 1.008747981965951067e-04 4.999999999999999562e-05
1.591644335133980626e+00 9.718409037288724365e-05 4.999999999999999562e-05
1.593235979469114660e+00 9.193549125139806040e-05 4.999999999999999562e-05
1.594829215448583692e+00 9.018517353767766800e-05 4.999999999999999562e-05
1.596424044664032316e+00 9.613560004274335766e-05 4.999999999999999562e-05
1.598020468708696296e+00 8.805082137597489763e-05 4.999999999999999562e-05
1.599618489177405012e+00 8.698870798053025450e-05 4.999999999999999562e-05
1.601218107666582346e+00 9.075884284585330553e-05 4.999999999999999562e-05
1.602819325774248904e+00 8.544436760340899325e-05 4.999999999999999562e-05
1.604422145100023123e+00 8.860629148649674892e-05 4.999999999999999562e-05
1.606026567245123049e+00 8.879179535492827771e-05 4.999999999999999562e-05
1.607632593812368116e+00 8.884963996454659570e-05 4.999999999999999562e-05
1.609240226406180474e+00 9.084280291420087359e-05 4.999999999999999562e-05
1.610849466632586546e+00 8.967135665750964007e-05 4.999999999999999562e-05
1.612460316099219026e+00 9.248027416153645913e-05 4.999999999999999562e-05
1.614072776415318211e+00 9.493632641284523968e-05 4.999999999999999562e-05
1.615686849191733554e+00 1.064480494226720177e-04 4.999999999999999562e-05
1.617302536040925220e+00 9.362280721617341299e-05 4.999999999999999562e-05
1.618919838576966086e+00 9.183176474936926789e-05 4.999999999999999562e-05
1.620538758415543068e+00 1.050900958907877267e-04 4.999999999999999562e-05
1.622159297173958681e+00 9.784377904278749238e-05 4.999999999999999562e-05
1.623781456471132589e+00 1.019061401093038617e-04 4.999999999999999562e-05
1.625405237927603830e+00 9.693182928162866175e-05 4.999999999999999562e-05
1.627030643165531476e+00 9.886053270492785674e-05 4.999999999999999562e-05
1.628657673808697082e+00 9.818223924210175892e-05 4.999999999999999562e-05
1.630286331482505791e+00 1.021101061105348788e-04 4.999999999999999562e-05
1.631916617813988335e+00 1.028292308441237923e-04 4.999999999999999562e-05
1.633548534431802368e+00 1.032007180369259121e-04 4.999999999999999562e-05
1.635182082966234240e+00 1.024495704150119583e-04 4.999999999999999562e-05
1.636817265049200554e+00 1.017256317447548221e-04 4.999999999999999562e-05
1.638454082314249716e+00 1.073522292438099411e-04 4.999999999999999562e-05
1.640092536396563938e+00 1.068704826602454147e-04 4.999999999999999562e-05
1.641732628932960569e+00 1.006450772644712927e-04 4.999999999999999562e-05
1.643374361561893426e+00 1.025839760367374521e-04 4.999999999999999562e-05
1.645017735923455238e+00 1.117217608987134450e-04 4.999999999999999562e-05
1.646662753659378753e+00 1.012227411758141916e-04 4.999999999999999562e-05
1.648309416413038075e+00 1.102748480762282842e-04 4.999999999999999562e-05
1.649957725829451105e+00 1.037171353506528555e-04 4.999999999999999562e-05
1.651607683555280648e+00 1.036681217680056018e-04 4.999999999999999562e-05
1.653259291238835971e+00 1.043422985405691899e-04 4.999999999999999562e-05
1.654912550530074800e+00 1.082351979891464633e-04 4.999999999999999562e-05
1.656567463080604874e+00 1.154081841819230397e-04 4.999999999999999562e-05
1.658224030543685501e+00 1.088526309663841694e-04 4.999999999999999562e-05
1.659882254574229110e+00 1.054789868823215724e-04 4.999999999999999562e-05
1.661542136828803251e+00 1.069456429689650303e-04 4.999999999999999562e-05
1.663203678965632148e+00 1.057259811260386840e-04 4.999999999999999562e-05
1.664866882644597812e+00 1.109726226101577192e-04 4.999999999999999562e-05
1.666531749527242479e+00 1.068584283944322183e-04 4.999999999999999562e-05
1.668198281276769723e+00 1.098118801549415605e-04 4.999999999999999562e-05
1.669866479558046457e+00 1.073478960409895896e-04 4.999999999999999562e-05
1.671536346037604481e+00 1.182651577145795352e-04 4.999999999999999562e-05
1.673207882383642042e+00 1.098723970991163061e-04 4.999999999999999562e-05
1.674881090266025607e+00 1.153716767058412417e-04 4.999999999999999562e-05
1.676555971356291641e+00 1.166312567795083164e-04 4.999999999999999562e-05
1.678232527327647938e+00 1.111490622228661037e-04 4.999999999999999562e-05
1.679910759854975622e+00 1.119606876243736519e-04 4.999999999999999562e-05
1.681590670614830696e+00 1.168249340214163944e-04 4.999999999999999562e-05
1.683272261285445603e+00 1.132605202785492163e-04 4.999999999999999562e-05
1.684955533546730999e+00 1.141060868788799259e-04 4.999999999999999562e-05
1.686640489080277749e+00 1.130180167437076517e-04 4.999999999999999562e-05
1.688327129569358043e+00 1.158480386122255108e-04 4.999999999999999562e-05
1.690015456698927387e+00 1.184221360091310940e-04 4.999999999999999562e-05
1.691705472155626389e+00 1.183606787210232571e-04 4.999999999999999562e-05
1.693397177627782080e+00 1.170332004083027348e-04 4.999999999999999562e-05
1.695090574805409922e+00 1.191890893442463433e-04 4.999999999999999562e-05
1.696785665380215358e+00 1.206880828259308949e-04 4.999999999999999562e-05
1.698482451045595587e+00 1.210691169716513480e-04 4.999999999999999562e-05
1.700180933496641122e+00 1.257328331570669732e-04 4.999999999999999562e-05
1.701881114430137787e+00 1.279896056232541395e-04 4.999999999999999562e-05
1.703582995544567824e+00 1.250004276032114681e-04 4.999999999999999562e-05
1.705286578540112341e+00 1.275638413292879195e-04 4.999999999999999562e-05
1.706991865118652418e+00 1.287849922412121059e-04 4.999999999999999562e-05
1.708698856983771108e+00 1.271432974625336890e-04 4.999999999999999562e-05
1.710407555840754990e+00 1.405020589541105863e-04 4.999999999999999562e-05
1.712117963396595721e+00 1.411888643350710086e-04 4.999999999999999562e-05
1.713830081359992263e+00 1.324874905668443968e-04 4.999999999999999562e-05
1.715543911441352209e+00 1.315555540546258786e-04 4.999999999999999562e-05
1.717259455352793562e+00 1.332121825483681161e-04 4.999999999999999562e-05
1.718976714808146289e+00 1.297530398733264586e-04 4.999999999999999562e-05
1.720695691522954540e+00 1.303629665734309365e-04 4.999999999999999562e-05
1.722416387214477540e+00 1.340753247218478465e-04 4.999999999999999562e-05
1.724138803601692027e+00 1.323190440554115996e-04 4.999999999999999562e-05
1.725862942405293810e+00 1.393794279899244473e-04 4.999999999999999562e-05
1.727588805347699097e+00 1.408982474720448419e-04 4.999999999999999562e-05
1.729316394153046721e+00 1.359372110559177069e-04 4.999999999999999562e-05
1.731045710547199690e+00 1.431120822099217938e-04 4.999999999999999562e-05
1.732776756257746964e+00 1.552193069463879090e-04 4.999999999999999562e-05
1.734509533014004790e+00 1.430436087920548328e-04 4.999999999999999562e-05
1.736244042547018696e+00 1.431206734785268246e-04 4.999999999999999562e-05
1.737980286589565715e+00 1.427944251679007118e-04 4.999999999999999562e-05
1.739718266876155273e+00 1.402404629035821910e-04 4.999999999999999562e-05
1.741457985143031406e+00 1.468911577540097117e-04 4.999999999999999562e-05
1.743199443128174542e+00 1.414773529223716799e-04 4.999999999999999562e-05
1.744942642571302827e+00 1.377662589433754719e-04 4.999999999999999562e-05
1.746687585213874128e+00 1.483716066349459505e-04 4.999999999999999562e-05
1.748434272799088030e+00 1.416360539067198783e-04 4.999999999999999562e-05
1.750182707071887167e+00 1.412291955359247313e-04 4.999999999999999562e-05
1.751932889778959002e+00 1.422425795438975432e-04 4.999999999999999562e-05
1.753684822668738041e+00 1.447048848695726639e-04 4.999999999999999562e-05
1.755438507491406730e+00 1.489093327977571190e-04 4.999999999999999562e-05
1.757193945998898110e+00 1.443231824292019467e-04 4.999999999999999562e-05
1.758951139944896935e+00 1.464342134955916763e-04 4.999999999999999562e-05
1.760710091084841888e+00 1.507679157381179049e-04 4.999999999999999562e-05
1.762470801175926693e+00 1.550385031343332433e-04 4.999999999999999562e-05
1.764233271977102557e+00 1.513796627306714093e-04 4.999999999999999562e-05
1.765997505249079724e+00 1.519902189705133388e-04 4.999999999999999562e-05
1.767763502754328808e+00 1.550670707144736354e-04 4.999999999999999562e-05
1.769531266257083235e+00 1.550664955586051740e-04 4.999999999999999562e-05
1.771300797523340353e+00 1.580915616693245093e-04 4.999999999999999562e-05
1.773072098320863654e+00 1.612899890635345851e-04 4.999999999999999562e-05
1.774845170419184548e+00 1.530236208693327136e-04 4.999999999999999562e-05
1.776620015589603696e+00 1.528384256405212582e-04 4.999999999999999562e-05
1.778396635605193232e+00 1.517048456866992271e-04 4.999999999999999562e-05
1.780175032240798316e+00 1.487682522275557862e-04 4.999999999999999562e-05
1.781955207273039132e+00 1.544788158158455905e-04 4.999999999999999562e-05
1.783737162480312222e+00 1.509545999225145167e-04 4.999999999999999562e-05
1.785520899642792481e+00 1.548746340562851995e-04 4.999999999999999562e-05
1.787306420542435381e+00 1.546627807647555459e-04 4.999999999999999562e-05
1.789093726962977859e+00 1.558807494647857287e-04 4.999999999999999562e-05
1.790882820689940758e+00 1.644468301684736821e-04 4.999999999999999562e-05
1.792673703510630601e+00 1.644931940420090626e-04 4.999999999999999562e-05
1.794466377214141151e+00 1.679221633979690741e-04 4.999999999999999562e-05
1.796260843591355183e+00 1.571651750877789010e-04 4.999999999999999562e-05
1.798057104434946485e+00 1.626827357844410639e-04 4.999999999999999562e-05
1.799855161539381410e+00 1.587539588452851829e-04 4.999999999999999562e-05
1.801655016700920875e+00 1.602288013712428814e-04 4.999999999999999562e-05
1.803456671717621695e+00 1.640982474485300636e-04 4.999999999999999562e-05
1.805260128389339247e+00 1.638795638383226780e-04 4.999999999999999562e-05
1.807065388517728577e+00 1.605617271874086333e-04 4.999999999999999562e-05
1.808872453906246403e+00 1.666304120122466352e-04 4.999999999999999562e-05
1.810681326360152665e+00 1.694143920310314723e-04 4.999999999999999562e-05
1.812492007686512752e+00 1.630765528264102821e-04 4.999999999999999562e-05
1.814304499694199269e+00 1.705686281627835730e-04 4.999999999999999562e-05
1.816118804193893377e+00 1.733128731821232153e-04 4.999999999999999562e-05
1.817934922998087233e+00 1.858078024174871564e-04 4.999999999999999562e-05
1.819752857921085321e+00 1.652951312175294455e-04 4.999999999999999562e-05
